,0,1
56453,90.52613,31.363264
56454,90.98589,28.855478
56455,83.71798,-44.786148
56456,93.87517,28.42496
56457,89.82839,23.199465
56458,89.64396,23.423738
56459,89.47902,23.837696
56460,87.0771,25.436457
56461,86.167435,27.907764
56462,85.94304,28.017088
56463,85.80828,28.221725
56464,85.5037,28.701769
56465,85.336975,28.928932
56466,84.978966,30.93027
56467,89.27828,38.931805
56468,83.75722,37.429447
56469,86.681564,30.776217
56470,84.333916,28.965498
56471,83.53717,29.777485
56472,83.70496,30.42553
56473,83.037315,30.406763
56474,80.84679,44.274353
56475,80.274185,35.91142
56476,85.93221,16.72606
56477,45.12892,-28.457638
56478,57.369186,-3.062503
56479,84.62257,-47.94016
56480,91.141304,13.031587
56481,92.27494,-11.816136
56482,93.29872,21.166264
56483,92.2577,28.30545
56484,57.93973,-1.9867234
56485,91.12176,-42.15728
56486,96.99205,22.25679
56487,40.52098,-53.97992
56488,87.72676,-48.074253
56489,93.5861,-10.28183
56490,93.44262,-10.308504
56491,95.21607,17.252857
56492,95.1078,18.434834
56493,96.82801,21.2845
56494,91.26378,14.036616
56495,93.23488,-9.75765
56496,90.659004,-48.52137
56497,91.34791,-42.39199
56498,95.53798,17.034298
56499,95.47534,17.164804
56500,97.17611,21.107473
56501,59.631897,-4.7967353
56502,90.81882,-48.677044
56503,94.286766,-10.405838
56504,20.316029,-78.41174
56505,-0.82731843,-38.039803
56506,92.49456,-32.987373
56507,20.71173,-52.51627
56508,20.81114,-58.706123
56509,20.284988,-62.0457
56510,19.61073,-64.9463
56511,15.139678,-76.40893
56512,22.60872,-88.03377
56513,14.9907465,-76.35825
56514,20.461939,-84.861855
56515,15.188733,-72.92268
56516,22.660536,-82.54566
56517,24.55813,-61.851387
56518,11.115647,-81.91571
56519,11.04757,-82.30041
56520,1.0723561,-42.424366
56521,7.313472,-41.706154
56522,2.2330673,-45.23906
56523,19.608738,-63.1154
56524,21.958347,-57.382023
56525,19.264126,-55.134052
56526,10.000015,-78.05918
56527,18.129696,-88.517426
56528,8.037635,-42.54945
56529,1.1829021,-45.36004
56530,19.612497,-82.26712
56531,20.37858,-88.131134
56532,20.34453,-88.36989
56533,14.734766,-79.3379
56534,12.548769,-82.83426
56535,16.347136,-78.846344
56536,14.0378895,-75.810265
56537,19.304056,-85.34686
56538,13.719124,-73.85329
56539,24.90721,-61.72196
56540,21.507826,-57.789085
56541,21.520107,-57.569977
56542,19.922874,-58.536263
56543,12.108419,-79.37669
56544,25.918268,-66.73314
56545,14.556843,-76.878944
56546,19.014357,-81.337204
56547,15.254923,-83.922966
56548,10.445419,-81.909004
56549,14.00618,-74.02553
56550,18.925928,-76.02663
56551,16.260277,-79.20905
56552,11.438293,-76.90042
56553,16.044384,-81.34674
56554,13.681212,-74.39989
56555,14.928115,-72.55871
56556,10.405943,-82.32686
56557,9.623738,-81.92847
56558,9.479838,-77.812675
56559,18.373428,-76.246414
56560,11.022282,-80.44798
56561,4.564251,-83.76703
56562,-1.2300425,-37.546654
56563,7.930106,-41.216923
56564,0.6493687,-41.458687
56565,2.550696,-45.540604
56566,19.437948,-63.174152
56567,21.625294,-57.699497
56568,20.612783,-59.730038
56569,23.658907,-62.63257
56570,2.213039,-82.9553
56571,14.515822,-75.011475
56572,4.1266246,-65.55718
56573,-1.2731718,-37.402214
56574,1.3317325,-43.64634
56575,12.087229,-80.82334
56576,20.050243,-58.18719
56577,20.136023,-58.38228
56578,17.31115,-61.362915
56579,9.393498,-77.62425
56580,13.85836,-62.191483
56581,10.818018,-79.1016
56582,8.085114,-81.24442
56583,-0.9117599,-39.6697
56584,7.7010655,-41.46665
56585,0.72685015,-42.116695
56586,2.9287152,-83.235535
56587,18.478361,-57.646915
56588,19.352987,-54.212948
56589,18.546734,-56.092953
56590,16.451042,-61.33347
56591,2.867432,-83.32644
56592,-1.1310322,-39.75501
56593,0.24989842,-41.98874
56594,18.499136,-77.15387
56595,25.175028,-61.733
56596,16.874855,-60.001175
56597,10.279692,-66.566414
56598,1.0895166,-82.74046
56599,15.219457,-71.74139
56600,23.810482,-62.89633
56601,23.792727,-64.49003
56602,5.3729186,-82.923874
56603,7.128189,-82.75835
56604,7.908503,-78.41979
56605,7.9931793,-78.25364
56606,8.734432,-77.735306
56607,8.522305,-81.19787
56608,8.639142,-80.66234
56609,9.64512,-80.045135
56610,10.905349,-65.40071
56611,14.105704,-64.72749
56612,3.26333,-63.90334
56613,8.129093,-80.31699
56614,8.953821,-78.332664
56615,9.972492,-65.46661
56616,1.748194,-68.039505
56617,1.3422604,-81.32802
56618,-2.5939803,-66.11954
56619,4.8454604,-65.45694
56620,-3.2213738,-74.838554
56621,7.530463,-46.07583
56622,8.036772,-79.55362
56623,14.976773,-72.313324
56624,3.7891972,-66.97009
56625,5.3061237,-82.95159
56626,1.8300066,-68.024124
56627,8.272558,-70.23553
56628,6.657768,-61.70218
56629,13.654977,-64.00262
56630,-15.178411,-88.41222
56631,-11.131945,-72.25284
56632,-11.658873,-72.30467
56633,2.649374,-83.38299
56634,24.04046,-64.25918
56635,12.149653,-73.65586
56636,-3.300047,-74.614586
56637,-2.549362,-77.72689
56638,-3.2100017,-74.52796
56639,-3.5787554,-63.355434
56640,12.15321,-62.186108
56641,13.800087,-64.644165
56642,-16.414576,-63.45467
56643,-7.1736994,-73.128555
56644,-13.158117,-74.33488
56645,-12.977881,-78.8293
56646,-2.7245653,-66.04819
56647,4.8128943,-66.8683
56648,-16.390774,-63.48824
56649,-4.2353063,-62.978306
56650,-1.5019398,-36.71842
56651,10.026171,-39.400166
56652,0.72817045,-41.373844
56653,1.5735861,-81.12975
56654,14.30972,-71.67552
56655,14.10986,-66.51087
56656,17.334675,-58.961796
56657,16.51767,-54.616375
56658,12.609129,-59.600235
56659,1.7503831,-69.23611
56660,-3.6383753,-65.9159
56661,6.9252567,-47.59465
56662,-19.925552,-62.54453
56663,-9.938013,-70.70512
56664,26.623951,-63.683647
56665,14.778262,-70.06102
56666,-9.864616,-70.74528
56667,4.084426,-65.515976
56668,1.8480934,-40.917194
56669,-1.6134254,-37.722813
56670,10.478075,-40.287567
56671,5.170313,-48.63155
56672,22.191425,-43.635406
56673,18.788925,-51.44302
56674,-10.729946,-68.25974
56675,8.141344,-40.21384
56676,3.5041013,-40.351734
56677,-10.368579,-67.94501
56678,20.529799,-57.04482
56679,19.025295,-53.701797
56680,16.749922,-54.61789
56681,14.919353,-55.63609
56682,5.5606685,-61.465424
56683,7.499572,-54.32745
56684,-2.0061924,-60.88563
56685,0.04214732,-38.27297
56686,9.983584,-39.500683
56687,3.4056408,-40.362125
56688,-11.258309,-72.12566
56689,-9.381254,-71.2331
56690,1.776922,-67.70495
56691,-3.8120818,-63.15695
56692,1.4369159,-81.22171
56693,-10.154767,-70.51109
56694,6.54989,-61.62015
56695,15.297797,-58.040756
56696,14.286031,-66.122215
56697,15.3367815,-54.57582
56698,-10.686539,-70.16027
56699,4.099361,-66.95932
56700,-4.2783327,-58.027584
56701,14.285925,-43.909378
56702,26.43864,-49.511173
56703,5.7883677,-61.165245
56704,6.2348847,-60.94745
56705,4.6283264,-61.70844
56706,-18.154213,-74.534256
56707,-13.454385,-69.368996
56708,-18.274015,-62.938713
56709,-20.975729,-61.869587
56710,-3.9226174,-65.925766
56711,-24.135786,-66.09231
56712,-2.132115,-64.776596
56713,-14.936306,-69.39392
56714,-6.053403,-64.82815
56715,6.1858807,-38.0153
56716,3.4626262,-40.245533
56717,5.850026,-39.87844
56718,-3.68999,-65.93578
56719,-9.786548,-79.55669
56720,-12.035004,-71.47576
56721,-2.0940552,-60.360046
56722,-7.9659443,-71.685555
56723,-17.131247,-78.71771
56724,-18.842207,-63.145893
56725,-11.2770195,-72.14704
56726,-4.021792,-62.911705
56727,-13.903014,-74.835526
56728,-4.480504,-64.71534
56729,-13.586458,-74.57458
56730,-17.357317,-75.22918
56731,-19.603754,-62.59614
56732,-16.843647,-74.42895
56733,1.406067,-68.90036
56734,-15.970513,-63.396156
56735,-0.33864495,-62.891613
56736,-12.787315,-73.2189
56737,-18.358295,-61.54036
56738,1.9050605,-62.02939
56739,-16.013172,-65.25938
56740,-12.867771,-69.96679
56741,-16.051374,-60.992672
56742,14.757013,-70.07567
56743,-12.759692,-73.050446
56744,-0.2992619,-62.619663
56745,-11.486603,-70.68815
56746,-2.1332214,-40.46394
56747,8.620278,-39.797577
56748,0.575299,-38.008804
56749,-5.968548,-65.03491
56750,-10.599072,-70.36839
56751,-12.778335,-72.99837
56752,-14.26278,-87.33589
56753,6.5463834,-59.898556
56754,6.029135,-67.28459
56755,-11.431283,-64.667656
56756,-18.540281,-74.07148
56757,-15.642441,-63.222073
56758,-11.267773,-61.81836
56759,14.5977745,-70.14417
56760,21.078472,-42.954533
56761,15.087756,-55.790382
56762,-4.2062783,-58.015556
56763,8.066706,-47.690926
56764,-21.141052,-47.397255
56765,-18.785324,-51.204433
56766,-19.132679,-62.743095
56767,-1.8731916,-48.655693
56768,-7.149339,-64.348045
56769,-13.202142,-68.66845
56770,-3.2016196,-63.194153
56771,-14.151278,-69.36225
56772,-2.6803079,-59.87343
56773,-15.278229,-69.284645
56774,-21.985548,-54.813393
56775,-4.2649155,-57.854065
56776,0.97480714,-61.739536
56777,14.777831,-70.28679
56778,18.965487,-53.724037
56779,21.297722,-54.641205
56780,20.505236,-46.07827
56781,-10.591566,-56.345524
56782,-19.573462,-61.43904
56783,-14.504933,-40.665337
56784,-10.161478,-20.163439
56785,17.648472,-47.891567
56786,18.266197,-44.435936
56787,-10.793891,-57.04941
56788,-9.436987,-54.07899
56789,-11.873255,-57.824444
56790,17.622147,-43.531696
56791,13.0573225,-51.958015
56792,19.69075,-37.69867
56793,-3.4802399,-31.209492
56794,78.77558,-3.844182
56795,11.397202,-38.26442
56796,0.3896184,-32.395687
56797,-22.833506,-53.662544
56798,-25.675081,-19.92179
56799,-9.694344,-53.73307
56800,-15.168078,-62.237045
56801,-18.207472,-61.819397
56802,-19.83813,-52.18035
56803,-15.844916,-69.279
56804,-23.730286,-20.881388
56805,13.217165,-52.94486
56806,19.014042,-53.75561
56807,18.915503,-53.419415
56808,14.68348,-50.17149
56809,-10.986156,-56.88395
56810,-40.15295,-47.885746
56811,-45.93504,-50.62938
56812,-11.929037,-53.07644
56813,3.3980255,-55.90867
56814,-50.863777,-50.974728
56815,-50.635662,-50.402473
56816,-59.88914,-54.158478
56817,-20.491905,-18.76881
56818,-30.000267,-33.898746
56819,-19.85077,-52.121197
56820,-40.922253,-45.86352
56821,-5.5745697,-51.20679
56822,-8.178694,-52.049175
56823,-70.130875,-64.77475
56824,-50.18209,-49.97397
56825,-35.087273,-39.91401
56826,-33.477573,-42.132545
56827,-54.91291,-38.12016
56828,-43.520382,-48.761864
56829,-52.71625,-38.59144
56830,-58.22229,-43.235214
56831,-55.029163,-38.041855
56832,-56.39666,-47.064125
56833,-14.331182,-36.097733
56834,4.0472574,-34.48914
56835,2.0627396,-29.985853
56836,-5.4065585,-37.670803
56837,-16.719448,-18.651857
56838,-11.970089,-57.853542
56839,12.829795,-52.170246
56840,21.637775,-44.437233
56841,17.621653,-41.187046
56842,-45.99645,-47.66859
56843,-45.53092,-48.10483
56844,-4.702204,-51.417015
56845,-56.92776,-46.7146
56846,-41.176056,-47.144493
56847,-53.13967,-40.307606
56848,-23.05696,-27.521551
56849,-17.01277,-17.92728
56850,-62.276672,-35.655457
56851,-62.53041,-35.2593
56852,-4.299415,-51.043148
56853,-43.20063,-48.244625
56854,-54.996872,-38.46591
56855,-55.789787,-48.93131
56856,-2.7419894,-35.15792
56857,9.983295,-37.85643
56858,-0.22221233,-28.311258
56859,-49.433624,-49.90675
56860,17.186098,-37.70285
56861,-25.523132,-19.526007
56862,-21.398426,-18.430662
56863,-58.152443,-43.106144
56864,-50.65054,-50.374107
56865,-15.27646,-20.404484
56866,-5.571142,-51.606438
56867,-55.762634,-48.93726
56868,-15.250902,-41.836487
56869,-55.77477,-48.94226
56870,-58.12195,-43.202984
56871,-35.857117,-43.651054
56872,10.129099,5.4836197
56873,-55.198048,-47.953094
56874,-31.638565,-40.726757
56875,-56.851936,-47.28751
56876,-70.63522,-65.42601
56877,-62.27153,-35.805267
56878,-17.289742,-17.952192
56879,-33.87248,-41.79949
56880,-21.169575,-18.009823
56881,-47.852196,-48.66883
56882,-41.114735,-47.145206
56883,-58.279522,-43.210835
56884,-36.2239,-38.677418
56885,-19.321562,-22.552229
56886,-38.843113,-52.556667
56887,-30.10567,-33.940716
56888,-16.103163,-18.158268
56889,-55.738125,-48.747364
56890,-19.539696,-17.582973
56891,-4.65871,-51.266174
56892,-33.167015,-42.208282
56893,-55.050636,-38.08651
56894,-17.080414,-18.830488
56895,-19.646759,-22.706722
56896,-57.14808,-47.44307
56897,-50.78946,-35.976635
56898,-19.322378,-17.336302
56899,-47.023712,-47.399456
56900,-4.727814,-51.456486
56901,-18.922005,-16.828718
56902,-55.7701,-48.911713
56903,-20.661695,-17.428135
56904,-57.372368,-47.528244
56905,-19.808289,-18.263498
56906,-19.738983,-34.17206
56907,0.8537297,-18.587929
56908,-55.057602,-37.66308
56909,-4.7753673,-52.120975
56910,-46.572277,-47.75558
56911,-57.316086,-36.22039
56912,-29.61014,-36.34632
56913,-54.58552,-38.88858
56914,-17.066616,-18.880177
56915,-36.502316,-37.410557
56916,-25.317429,-19.800749
56917,-5.612638,-50.33512
56918,-55.68452,-48.748787
56919,-30.866291,-30.377846
56920,-19.051426,-17.067543
56921,-3.576881,-48.23923
56922,17.543482,-38.353554
56923,-50.70092,-22.994444
56924,-36.505505,-39.610527
56925,-43.746933,-48.704685
56926,-54.86075,-37.158905
56927,-25.36781,-19.563805
56928,-54.90594,-37.232773
56929,-53.152847,-40.21722
56930,-52.793564,-38.136776
56931,-27.439264,-26.833845
56932,-55.13143,-37.28327
56933,-36.85647,-38.797455
56934,-43.91829,-35.53187
56935,-20.156342,-16.13589
56936,-13.381966,-31.478804
56937,-51.93729,-22.986279
56938,-8.80979,-20.638145
56939,-50.725174,-23.000254
56940,-56.938286,-46.51527
56941,-38.81996,-52.453094
56942,-40.92476,-45.48866
56943,-40.99888,-46.929302
56944,-56.247963,-40.123672
56945,-10.645173,-17.78764
56946,-62.97784,-34.769646
56947,-46.005356,-43.49194
56948,-62.87918,-34.790535
56949,-43.75357,-48.23294
56950,-41.118668,-37.044476
56951,-34.682816,-39.886555
56952,-4.1329045,-48.235573
56953,-8.369975,-18.473822
56954,-14.042789,-17.902807
56955,-57.750732,-44.57441
56956,-41.644882,-37.796383
56957,-56.88612,-32.75292
56958,-58.88349,-12.82105
56959,-42.31537,-41.592434
56960,-17.059607,-17.735226
56961,-41.078537,-35.18511
56962,-46.854347,-38.267025
56963,-28.564085,-32.269287
56964,-71.65476,-12.971143
56965,-56.962177,-45.705738
56966,-19.1275,-17.328419
56967,19.32669,-26.60792
56968,-26.131931,-27.6145
56969,-52.44994,-21.318855
56970,-23.620516,-12.88445
56971,-31.215628,-12.185916
56972,-58.89663,-12.785615
56973,-69.102684,-14.136134
56974,-56.944233,-31.169765
56975,-29.608864,-24.202856
56976,-27.173092,-11.796161
56977,-63.24725,-13.1543045
56978,-48.894703,-21.043346
56979,-56.820232,-32.42723
56980,-34.40276,-20.793028
56981,-33.971447,-3.232943
56982,-64.657875,-26.063356
56983,-40.163754,-10.718772
56984,-10.179055,-16.730797
56985,-59.162544,-12.640944
56986,-55.601357,-3.6894774
56987,-18.115545,-11.693899
56988,-34.11914,-34.047478
56989,-64.427574,-25.099625
56990,11.792977,-21.565125
56991,-0.715602,-28.158836
56992,-66.13315,-30.015446
56993,-16.400688,-17.817665
56994,-39.41031,-16.320177
56995,-35.328674,-36.573807
56996,-64.56629,-26.119303
56997,-19.954102,-15.240789
56998,-32.990807,-25.352121
56999,-23.713728,-11.916087
57000,-37.129192,-38.792564
57001,-63.0355,-34.736973
57002,-52.81158,-21.178272
57003,-51.326035,-24.127768
57004,-16.043993,-18.018534
57005,-56.95434,-46.1738
57006,-35.11248,-36.530888
57007,-14.024088,-11.432847
57008,-42.480473,-36.581627
57009,-36.134315,-8.000615
57010,-13.908142,-17.856432
57011,-8.585059,-19.993738
57012,-23.740015,-12.766324
57013,-52.898235,-36.74891
57014,-43.827263,-25.425076
57015,-47.33205,-12.530549
57016,-1.5961138,-14.275571
57017,-25.241285,-29.06835
57018,-18.681044,-17.856247
57019,-1.5668602,-14.313379
57020,-71.59622,-12.905043
57021,-69.13487,-11.633377
57022,-41.01088,-18.322681
57023,-24.360588,-16.574223
57024,-48.348454,-13.189783
57025,-28.543924,-11.800938
57026,-24.197582,6.883702
57027,-25.236856,-29.025982
57028,-36.580322,-17.850225
57029,-27.246637,-11.7075405
57030,-17.407164,-17.325409
57031,-70.94648,-12.662067
57032,-36.181908,-8.071768
57033,-63.059036,-12.843801
57034,-54.999268,-4.3449254
57035,-18.767254,-31.15991
57036,-52.76777,-21.150175
57037,-14.41241,-17.827114
57038,-55.56114,-3.0725353
57039,-14.061268,-11.333558
57040,-56.605568,-4.45217
57041,-29.17442,-16.575224
57042,-51.543354,-18.044622
57043,-19.52066,-12.702547
57044,-32.246086,-13.121627
57045,-39.04036,-9.281513
57046,-23.674408,-11.767585
57047,-22.650131,-15.81921
57048,-23.695757,-11.782044
57049,-58.79699,-12.742625
57050,-40.191895,-10.250461
57051,-1.5941447,-14.256295
57052,-31.729963,-16.927431
57053,-40.159107,-37.236115
57054,-23.761513,-11.796364
57055,-40.426308,-10.468233
57056,-26.007984,-31.213295
57057,-58.21396,-10.313649
57058,-28.14641,-11.30038
57059,-27.635075,-10.902535
57060,-20.546839,-24.083952
57061,-62.783108,-12.772951
57062,-31.04045,-12.003489
57063,-37.661804,-24.075409
57064,-25.906124,-25.406343
57065,-23.760942,-11.866652
57066,-0.3541635,-13.369502
57067,-55.61391,-3.219464
57068,-27.14724,-10.996257
57069,-32.08387,0.25960922
57070,-55.506397,-3.1727679
57071,-27.86966,-11.186533
57072,-46.848957,-7.8437166
57073,-18.920364,-8.761707
57074,-53.23889,-3.431798
57075,-57.136936,-15.769713
57076,2.6767836,-16.151474
57077,-17.355991,-16.86342
57078,-34.910538,2.289001
57079,-34.10203,1.3563532
57080,-24.099504,-25.119629
57081,-31.033577,-12.006723
57082,-39.257942,0.008454417
57083,-34.11804,-3.1194835
57084,-26.265461,-14.597182
57085,-27.26195,-11.343761
57086,-71.471085,-12.838224
57087,-24.881409,-16.822495
57088,-48.879528,-11.058786
57089,-39.572567,-0.121525034
57090,-48.343266,-13.087126
57091,-62.080357,-11.533162
57092,-48.33653,-13.1011715
57093,-1.1837872,-12.53462
57094,-65.758606,-1.9028925
57095,-54.91333,-3.3157132
57096,-28.90722,-10.845217
57097,-25.035732,-9.589475
57098,-35.54564,2.181876
57099,-54.937637,-2.5230777
57100,-40.349728,-10.204786
57101,-36.159973,3.6894362
57102,-29.743628,-15.697755
57103,-24.852108,-9.324197
57104,-27.223886,-10.614369
57105,-40.843872,-9.972528
57106,-54.03811,-4.9265227
57107,-31.529263,-12.294688
57108,-27.772253,-6.6858215
57109,-52.93297,-16.392443
57110,-27.48934,-11.013973
57111,-59.723717,-0.8374997
57112,-70.59236,-12.249513
57113,-26.486732,-10.900232
57114,-23.849806,-11.466182
57115,-20.986553,-30.086403
57116,-61.069626,-9.606881
57117,-70.13522,-12.20783
57118,-58.811478,-8.616017
57119,-33.78204,1.9922295
57120,-36.27378,-8.110666
57121,-41.150684,-6.3296523
57122,-69.052536,-11.668342
57123,-28.22048,-10.167283
57124,-1.2092099,-14.219427
57125,-16.84109,-16.914787
57126,-54.66137,-2.356058
57127,-50.97877,-1.3804065
57128,-20.883623,-30.35221
57129,-25.310202,6.7560577
57130,-41.4137,-6.287499
57131,-33.82376,-1.2585163
57132,-69.8419,-11.766103
57133,-15.797455,-16.931078
57134,-36.331448,4.0758524
57135,-50.607704,-3.9707396
57136,-29.54762,-16.309872
57137,-38.641434,1.584127
57138,-35.255035,2.2082183
57139,-45.25033,-8.736901
57140,-58.572205,-3.8817878
57141,-13.999832,0.26075044
57142,-1.9326333,-12.201301
57143,-49.828987,-5.357856
57144,-10.07636,-16.642134
57145,-59.172462,-10.864969
57146,-35.51408,-2.6699252
57147,-16.776896,-17.220366
57148,-59.62754,-0.86206555
57149,-49.059322,-9.985947
57150,-45.251984,-8.761364
57151,-50.640923,-4.5181127
57152,-39.56209,0.08689227
57153,-58.529613,-8.417143
57154,-24.55345,-8.44311
57155,-54.92567,0.12157429
57156,-46.38072,-5.591957
57157,-42.336487,3.4915752
57158,-15.73425,-17.15391
57159,-44.092316,-6.72404
57160,-32.962574,2.4829326
57161,-38.84473,1.0892029
57162,-37.767487,-6.972436
57163,-62.18223,-9.082458
57164,-62.168583,-8.830555
57165,-35.645584,-4.7228775
57166,-51.358913,-7.9431825
57167,-29.100763,-10.618372
57168,-33.661453,2.162269
57169,-65.94177,-1.6813186
57170,-35.480495,-5.169397
57171,-41.318615,-5.762847
57172,-17.201351,-16.75743
57173,-69.58189,-11.545605
57174,-61.022354,-10.177104
57175,-35.68186,-4.6523957
57176,-26.226358,-10.356304
57177,-48.004276,-2.37996
57178,-61.029922,-10.222332
57179,-24.864498,-9.362879
57180,-1.8167827,-12.490464
57181,-8.944492,2.769966
57182,-31.300816,-10.055992
57183,22.365286,-4.309879
57184,81.5113,-44.2881
57185,94.041695,-12.015134
57186,18.937012,9.182263
57187,16.17563,10.931726
57188,-16.19566,3.4245336
57189,-54.930187,0.066072546
57190,-62.980927,-0.3535244
57191,-37.684616,2.0686514
57192,-60.96457,20.231995
57193,-55.094097,0.81530493
57194,-51.00946,-5.6485443
57195,-53.891987,2.2493126
57196,-0.99523467,-12.379625
57197,-0.94318354,-12.453127
57198,-21.405142,-5.2971854
57199,-15.545624,-17.161837
57200,-55.130833,3.8778796
57201,-24.236444,-7.8389735
57202,-53.04966,0.13912587
57203,-38.475933,4.912859
57204,-48.721546,-0.027970629
57205,2.422199,-13.009067
57206,-47.294334,8.779247
57207,2.0245118,-12.427177
57208,-27.513006,-8.821931
57209,-46.730854,-5.0933247
57210,-0.6427546,-12.187492
57211,3.8094478,-13.6676655
57212,-34.01038,31.398777
57213,-15.046211,-16.74219
57214,-26.884373,8.278481
57215,-35.45863,0.14371765
57216,-47.559444,15.267408
57217,-37.188984,-1.3096925
57218,-48.885765,-0.08270045
57219,-50.959312,8.418737
57220,21.062105,-23.307426
57221,-20.772722,-5.2899747
57222,-53.172337,14.312872
57223,-49.570812,12.998414
57224,2.6857483,-13.862362
57225,-35.049793,-4.955882
57226,-48.158264,-2.2231314
57227,-22.041655,1.360618
57228,-22.074974,10.188148
57229,-29.920202,11.35037
57230,-36.80337,-5.1568594
57231,-52.46396,13.632035
57232,-74.70196,48.824238
57233,-30.836403,30.91775
57234,7.381202,6.3380094
57235,-28.213,10.236956
57236,-55.383797,12.890546
57237,-30.810331,32.270493
57238,-53.017715,14.442082
57239,-15.170048,-16.635448
57240,13.83868,-12.434546
57241,-5.305571,31.526373
57242,-33.8481,31.888744
57243,19.268198,-20.599379
57244,-0.20168552,-11.822537
57245,0.5693788,-13.260343
57246,-74.581665,48.920258
57247,-31.55745,31.679386
57248,-50.80921,14.065473
57249,-30.640766,30.582603
57250,-34.799473,12.010862
57251,-42.121624,17.753393
57252,-45.194412,24.789333
57253,-54.07268,29.18703
57254,-48.1912,28.0938
57255,-21.481491,24.532887
57256,-33.053635,32.724613
57257,-48.82846,28.054195
57258,-44.83439,24.080854
57259,-23.319372,20.74045
57260,-47.559753,21.637182
57261,-33.31278,14.035481
57262,-15.064677,24.11075
57263,-45.259026,24.777483
57264,-47.634357,26.709206
57265,-50.798546,28.273458
57266,-31.84072,34.127007
57267,1.55225,7.613669
57268,-28.11491,13.687311
57269,-1.4115646,-2.884107
57270,27.307453,-11.431533
57271,10.650521,-7.8726645
57272,-1.6820594,-2.4612677
57273,-26.449636,35.78506
57274,-28.391436,27.93774
57275,-24.839338,32.62478
57276,-16.966274,25.813503
57277,-31.699986,35.709633
57278,-25.069963,32.76044
57279,-31.895071,35.91917
57280,-17.98902,21.511179
57281,-29.736261,19.040062
57282,-23.535128,20.49784
57283,-16.580112,25.199497
57284,-41.11069,42.175003
57285,-20.639332,25.318537
57286,-20.492283,25.566423
57287,-15.101657,24.473907
57288,-37.623314,35.996693
57289,1.4898762,7.1736426
57290,-73.70923,50.755325
57291,-26.97175,36.2434
57292,-24.366402,33.674942
57293,-73.72406,50.592926
57294,-35.475735,42.62394
57295,23.19583,-10.480709
57296,-14.222053,31.789766
57297,-20.354395,25.75288
57298,-30.239443,19.423895
57299,-27.807503,63.19475
57300,-44.7792,38.013668
57301,-15.810788,92.68268
57302,-7.275343,14.474358
57303,20.82169,-16.434425
57304,-12.4622135,29.433931
57305,-6.6854625,16.277067
57306,-12.372256,33.103508
57307,-3.0547032,11.08577
57308,-20.289616,56.6537
57309,-23.090736,37.76214
57310,-14.189363,31.879992
57311,-4.548521,34.65445
57312,-21.686846,57.667606
57313,-21.669022,57.699654
57314,-10.774856,48.032322
57315,-18.923187,56.486736
57316,-18.882595,56.68323
57317,-26.831408,56.482746
57318,-12.501831,33.569817
57319,-9.853283,62.43155
57320,-4.6590424,35.13721
57321,-11.324172,21.800674
57322,-13.049936,30.648857
57323,-15.718888,92.62331
57324,-10.631387,49.42125
57325,9.345084,40.215794
57326,-17.29872,39.11212
57327,-6.7546873,58.997887
57328,-3.7469356,33.360386
57329,17.337234,35.16971
57330,-21.636297,57.896923
57331,26.655478,35.806244
57332,-1.8509084,61.937653
57333,-10.280078,49.53777
57334,-18.242447,56.544415
57335,9.338931,44.03254
57336,-23.466808,59.142853
57337,-10.9060335,46.396545
57338,-3.3349924,40.014442
57339,-11.249541,27.600763
57340,-17.234402,38.978195
57341,-9.477682,62.10117
57342,-16.99389,91.68348
57343,-15.961071,68.802956
57344,1.4642879,35.36372
57345,-22.205328,59.991203
57346,1.6464268,35.59232
57347,-11.281861,50.695515
57348,4.28552,35.60269
57349,-0.21609266,60.22379
57350,9.379315,40.100327
57351,5.3787856,58.464645
57352,-3.2442205,40.291588
57353,-5.529249,62.402657
57354,-11.339144,64.38608
57355,-9.6662445,62.171967
57356,-4.700234,63.932632
57357,9.456499,43.944115
57358,-7.018549,58.527447
57359,-0.40426555,36.88634
57360,5.785173,43.393112
57361,-6.6903048,56.15812
57362,-5.3643904,57.02601
57363,10.692955,49.374886
57364,16.489532,38.18626
57365,-6.9381366,57.261528
57366,-11.7605505,59.560234
57367,-16.188162,66.84279
57368,8.394022,47.111618
57369,-3.3504958,61.06898
57370,9.12337,44.392628
57371,10.355799,36.708466
57372,8.001452,50.23808
57373,12.804555,50.68321
57374,-3.9163136,65.193375
57375,13.194982,49.85396
57376,-4.929994,51.200832
57377,4.2219753,35.65644
57378,11.04842,64.02223
57379,-1.9065846,63.9686
57380,11.80408,51.594936
57381,-3.905599,65.374
57382,-1.8555793,60.952774
57383,39.141296,12.326843
57384,-2.0351894,60.75405
57385,40.049614,35.396706
57386,5.3672276,72.720474
57387,-13.903768,58.697346
57388,31.603489,18.385733
57389,-0.8740716,63.524757
57390,39.812706,35.48894
57391,0.2503029,62.60704
57392,7.075421,51.480694
57393,7.558895,55.70236
57394,7.132123,56.224674
57395,40.12295,35.303387
57396,13.398908,77.9548
57397,-0.30599493,62.80601
57398,-13.899846,64.31637
57399,3.8712058,42.171127
57400,7.4002614,44.850548
57401,-13.083521,93.92382
57402,8.220153,48.980328
57403,-8.627982,52.7191
57404,21.210272,45.64539
57405,7.7101655,50.47323
57406,10.679736,53.65365
57407,10.022979,46.281487
57408,20.563911,40.077972
57409,1.8832421,39.010487
