,0,1
53837,-62.28562,60.49296
53838,-64.653366,61.541626
53839,80.49138,-26.062395
53840,-34.78631,72.44064
53841,80.809715,-25.48945
53842,-50.580086,39.18267
53843,-62.140053,62.61838
53844,-64.97149,58.4668
53845,7.1552835,25.055002
53846,-64.02731,59.5145
53847,77.141815,-27.112968
53848,15.772221,13.08218
53849,-50.58499,39.132786
53850,104.06559,-1.6780924
53851,18.348862,13.665856
53852,53.26951,-47.012234
53853,98.25009,22.887539
53854,-68.242004,56.503403
53855,-69.383804,43.312004
53856,-16.72762,36.74728
53857,-57.186905,57.69746
53858,55.49191,-49.71471
53859,93.600746,18.50585
53860,7.280916,25.89377
53861,104.302475,-1.2431875
53862,-59.122036,57.355347
53863,58.07398,-50.73095
53864,-45.207428,40.52462
53865,98.527534,21.53764
53866,8.342657,24.533045
53867,-56.743896,59.87003
53868,56.498215,-50.60737
53869,-55.478073,55.013474
53870,28.256712,49.629665
53871,97.05298,21.879147
53872,77.5348,-26.763231
53873,-60.279316,61.921074
53874,-59.01485,64.93602
53875,77.07299,-26.956778
53876,-49.603527,37.75673
53877,56.2833,-49.44038
53878,100.233536,22.800795
53879,-61.19031,62.024006
53880,10.762,17.622952
53881,65.38535,-37.442356
53882,-63.93443,56.878605
53883,107.50751,9.70213
53884,-61.14125,57.9119
53885,53.682858,-46.95995
53886,82.61327,-28.409006
53887,53.258472,-46.859398
53888,93.90686,16.160791
53889,0.7287369,8.930709
53890,52.867687,-50.772263
53891,106.29027,8.488246
53892,-15.891921,27.574524
53893,-59.02155,57.41122
53894,55.803635,-49.91352
53895,-62.60084,59.294014
53896,-57.810055,59.57644
53897,93.83034,18.66494
53898,18.552732,20.566063
53899,54.46528,-48.42712
53900,82.78577,-38.028793
53901,104.18047,-1.3886278
53902,-7.8091526,32.12616
53903,52.04619,-49.5198
53904,96.38649,22.920025
53905,17.85775,14.263246
53906,-65.84098,62.43536
53907,-62.152443,62.61204
53908,-45.35695,73.75136
53909,-63.618362,60.544434
53910,-66.21485,59.028732
53911,77.34528,-25.374079
53912,-54.45043,53.98542
53913,62.821095,-16.935343
53914,75.721306,-19.276043
53915,8.073421,24.617752
53916,-63.924652,56.830605
53917,-62.33472,60.571487
53918,56.56268,-50.27179
53919,-61.284203,57.15384
53920,96.2865,22.87898
53921,-70.356895,61.177853
53922,-59.96363,57.827496
53923,37.79153,33.12541
53924,76.81342,31.288918
53925,90.11443,-11.360334
53926,76.913666,-1.9654679
53927,76.16108,-70.73456
53928,54.331646,-0.21238874
53929,84.00377,-21.176039
53930,36.76572,-40.44702
53931,54.401585,-46.16147
53932,93.44212,23.327688
53933,18.341675,37.58213
53934,-72.81637,66.935875
53935,-67.212036,71.276596
53936,-13.139772,97.49077
53937,-17.283756,85.23913
53938,-10.912074,91.933876
53939,54.94108,-45.4818
53940,94.14479,22.498667
53941,80.39857,-25.133162
53942,6.0112243,71.49073
53943,80.827736,-24.879969
53944,21.69967,15.045446
53945,-67.7825,70.0633
53946,24.019823,35.686222
53947,54.612404,-45.473537
53948,106.94407,9.598712
53949,78.899635,-25.562115
53950,-12.150689,94.96762
53951,27.57011,17.27433
53952,57.596626,-39.65392
53953,93.75138,22.821743
53954,7.999089,25.32298
53955,77.739685,-26.52738
53956,-55.61196,66.09052
53957,37.693592,33.448395
53958,76.93273,31.242928
53959,91.40896,-12.354283
53960,70.95944,-0.48867443
53961,21.658207,-13.964135
53962,78.98582,-58.798233
53963,98.77871,25.90218
53964,-65.437004,58.85308
53965,-15.729864,35.69548
53966,2.2958753,16.782553
53967,75.93636,-33.208157
53968,33.863747,12.193786
53969,98.556175,23.360966
53970,76.92012,-27.137394
53971,-62.861393,61.214897
53972,-63.708733,60.30737
53973,-67.89477,64.12667
53974,-51.86889,37.87518
53975,38.081436,29.921246
53976,82.96553,-17.079014
53977,68.518814,-64.82083
53978,66.726456,-52.74176
53979,98.22101,23.400375
53980,51.934475,-49.573963
53981,98.222374,23.191074
53982,20.78779,12.87184
53983,-79.40808,59.19299
53984,74.048454,34.391857
53985,88.43909,-15.99961
53986,55.252647,-15.96735
53987,86.82686,-42.287804
53988,69.522675,-59.725357
53989,74.91911,-27.666073
53990,32.92385,-57.798145
53991,61.521122,-39.990936
53992,100.09166,20.929539
53993,-8.381596,26.864286
53994,35.122337,-71.37618
53995,55.500202,-50.25427
53996,-64.73442,59.352863
53997,53.590965,-52.038044
53998,-59.123077,64.83608
53999,-62.754444,59.220654
54000,-46.942596,40.48161
54001,96.429855,20.859312
54002,-55.620544,60.162136
54003,-62.720116,59.46764
54004,-64.88123,62.663795
54005,8.033952,24.415752
54006,-54.740223,56.89213
54007,16.601103,14.65993
54008,-58.960495,59.430946
54009,38.14501,29.893145
54010,89.78534,-12.32116
54011,70.89813,-0.2901357
54012,2.9682412,-10.5217705
54013,29.413774,-80.6015
54014,43.806488,-10.234016
54015,47.11713,-35.235237
54016,51.57676,-1.9196165
54017,34.511856,4.0957704
54018,-63.158516,58.395817
54019,-62.794785,59.28431
54020,56.03375,-50.024464
54021,93.40937,19.120384
54022,55.662975,-49.917953
54023,96.11389,22.14498
54024,-70.027885,62.988453
54025,-63.759018,58.84318
54026,-62.3783,61.241802
54027,-62.876762,63.183167
54028,-63.42643,58.503563
54029,-57.71631,60.14877
54030,53.925922,-47.065273
54031,92.24535,21.06874
54032,-56.74081,65.65256
54033,-49.66693,70.0144
54034,77.33693,-27.453304
54035,-47.04511,39.202435
54036,-55.46347,55.201485
54037,-60.576435,63.977745
54038,-60.6813,64.10179
54039,-69.34033,46.494793
54040,-45.27568,74.058395
54041,-1.344662,-2.794271
54042,80.6234,-24.916044
54043,69.57864,-26.995396
54044,52.704548,-52.2589
54045,69.50113,-47.027473
54046,86.988846,13.774223
54047,86.54029,-26.627455
54048,79.224365,-27.595428
54049,82.638725,-33.190807
54050,29.58916,-2.6294959
54051,86.328514,-36.019264
54052,42.82768,6.719968
54053,86.32187,-22.47916
54054,54.530285,-16.259031
54055,48.939995,3.975765
54056,78.88216,33.706997
54057,91.57812,-12.201475
54058,70.21405,-4.3659215
54059,3.00918,-10.547225
54060,76.46595,-29.390043
54061,40.927986,-26.866087
54062,83.321785,-62.14087
54063,77.967705,-35.235508
54064,86.212524,-49.13117
54065,60.73493,-10.67397
54066,42.54039,-39.757298
54067,93.31063,-20.596285
54068,80.98227,-18.376076
54069,23.713558,0.9015205
54070,47.795044,-17.967955
54071,47.05072,-34.873905
54072,49.74662,3.823739
54073,65.07228,-47.361454
54074,79.433685,1.6671268
54075,65.091095,-9.438764
54076,4.0591493,13.770317
54077,83.96339,-21.329748
54078,47.45789,-36.495842
54079,51.880257,-1.8439957
54080,-7.713724,32.137688
54081,-58.598183,59.570206
54082,17.746996,16.94001
54083,60.258926,31.580078
54084,81.14888,-26.383385
54085,86.9464,-13.170761
54086,40.613594,-43.836853
54087,50.030407,5.9845424
54088,88.85894,-13.742202
54089,79.89087,-63.426525
54090,68.37166,37.443043
54091,52.246887,-12.311544
54092,50.941097,-40.805244
54093,74.508,-31.48053
54094,79.49939,-31.674221
54095,93.43605,18.150972
54096,7.895703,24.666475
54097,-59.77631,58.562656
54098,-59.44846,64.97256
54099,-49.494873,69.725624
54100,-59.36916,57.508427
54101,54.96417,-48.524982
54102,93.44851,18.624567
54103,53.147533,-49.25722
54104,-60.205956,62.20219
54105,93.4115,18.059849
54106,-56.656544,65.573715
54107,-64.485275,58.034985
54108,-64.9497,59.040073
54109,-63.865917,57.232014
54110,-60.55779,63.16383
54111,49.975025,27.077885
54112,84.256905,-22.73607
54113,76.67806,-33.64014
54114,-47.093353,40.298473
54115,16.577946,14.634587
54116,-68.225815,56.52206
54117,-62.553993,59.69596
54118,57.722775,-50.594254
54119,96.28105,21.317917
54120,-6.540549,1.8068961
54121,29.162745,-9.124511
54122,18.366526,-11.781437
54123,86.96923,-30.746292
54124,89.33604,-14.603271
54125,41.991375,-41.646175
54126,74.91415,-32.97273
54127,64.24858,-46.112743
54128,8.558928,24.462814
54129,96.72789,22.329878
54130,77.28144,-26.798437
54131,21.887716,-21.555805
54132,77.34223,-26.279629
54133,36.40315,-36.59402
54134,88.20977,-16.361504
54135,62.49504,-37.491703
54136,91.643616,16.95402
54137,72.58209,-28.803146
54138,72.5627,-32.4598
54139,26.302149,-35.93165
54140,91.158875,-18.48064
54141,37.99537,-42.6269
54142,91.54037,-19.286505
54143,55.029984,-16.217785
54144,50.496803,-3.7164268
54145,48.878246,20.196203
54146,82.642914,-17.658192
54147,86.56723,-17.104427
54148,63.287346,-64.56374
54149,93.254814,15.996429
54150,1.3572602,9.237825
54151,-81.11629,17.412277
54152,-78.0472,53.396553
54153,-77.73645,54.352524
54154,84.02236,-19.999573
54155,71.243256,-34.40213
54156,76.61076,-35.331127
54157,74.8578,-31.670876
54158,42.275,-15.970656
54159,75.472725,-30.20733
54160,87.114044,-41.21808
54161,90.58444,-18.905954
54162,77.17749,-63.70281
54163,38.191113,-31.037292
54164,64.23344,-44.71531
54165,87.50878,-24.1632
54166,83.69549,-25.290354
54167,49.032955,-8.2062435
54168,76.97284,-32.470966
54169,-0.037995555,-8.478616
54170,76.77028,-36.522736
54171,65.11292,-58.241207
54172,98.10826,23.877415
54173,-36.349674,36.642345
54174,-59.13574,57.628017
54175,-56.007828,55.545403
54176,-4.1775103,22.359945
54177,-5.6094832,29.48116
54178,78.45433,-26.38027
54179,76.69438,-33.72991
54180,-48.395348,40.539482
54181,44.502132,-15.532925
54182,90.01166,-54.32945
54183,80.10105,1.2268785
54184,69.76668,-6.578735
54185,91.62178,-29.272661
54186,62.65481,-16.979809
54187,90.56377,-26.36014
54188,34.731583,-19.30961
54189,72.51578,-32.497326
54190,42.301632,-39.891388
54191,68.61014,-45.97934
54192,89.19293,-16.815874
54193,70.63446,-69.64149
54194,46.966717,-34.72588
54195,50.42454,4.6160026
54196,74.34576,28.834682
54197,91.57729,-12.267397
54198,76.13541,-1.839735
54199,70.653915,-69.64965
54200,51.06172,-3.573636
54201,44.017067,1.0992506
54202,-5.4292636,30.755005
54203,-16.097124,27.830645
54204,-47.89389,71.21173
54205,-62.19653,59.193855
54206,-68.22907,56.45955
54207,-49.439487,69.88836
54208,53.20523,-46.86946
54209,93.28662,19.061104
54210,17.821667,15.753978
54211,64.36132,-47.395927
54212,80.33605,3.8903778
54213,42.45704,-41.874825
54214,50.240646,5.03488
54215,92.98506,-18.97307
54216,73.89501,-61.651516
54217,70.65205,-68.26544
54218,67.657906,-57.924763
54219,91.38488,-45.636177
54220,91.75637,-20.684298
54221,34.512856,-16.418036
54222,73.799515,-33.016186
54223,40.60032,-4.301511
54224,32.916233,11.307038
54225,17.988115,36.099564
54226,72.43479,33.626995
54227,89.22303,-14.079873
54228,37.020508,-49.36736
54229,92.55298,18.856836
54230,77.07194,-27.000778
54231,74.61653,-30.982286
54232,63.856678,-18.220627
54233,80.7793,-18.189789
54234,64.885895,28.921122
54235,87.33139,-29.85506
54236,56.437992,-13.355493
54237,50.21385,-3.2003295
54238,42.167633,12.4411
54239,90.10471,17.424398
54240,87.52886,-24.651865
54241,68.47305,-64.72234
54242,66.74752,-43.383083
54243,-65.573685,56.5494
54244,85.00809,-30.973595
54245,69.3188,-63.539803
54246,72.56922,-32.48011
54247,79.20319,-38.731968
54248,75.969376,-32.710007
54249,39.947056,27.422483
54250,87.62646,-29.844067
54251,40.22606,-56.77101
54252,86.884155,-41.834614
54253,55.394775,-16.330631
54254,66.49823,-44.470524
54255,33.576294,12.062083
54256,96.22249,23.042677
54257,58.801872,-18.754486
54258,69.514595,-30.933567
54259,87.36685,-27.143362
54260,-57.73238,60.182827
54261,100.41288,23.090292
54262,53.788364,-46.83168
54263,93.53462,18.59611
54264,-61.849712,57.24795
54265,18.96838,39.063168
54266,81.32446,-24.860926
54267,52.372696,-51.465256
54268,-65.03655,61.553764
54269,93.49154,18.653639
54270,9.026408,24.820536
54271,80.46908,-24.655134
54272,52.709347,-52.242046
54273,82.93114,-24.58195
54274,62.89973,-17.042812
54275,75.934685,-19.288252
54276,-0.5863531,3.6739168
54277,84.30142,-23.411446
54278,33.819336,-17.156342
54279,74.573456,-31.59532
54280,39.80775,28.068375
54281,60.309006,31.583685
54282,26.488148,2.5961235
54283,72.856445,-28.827028
54284,76.46354,-19.61257
54285,37.5775,-30.304722
54286,78.06504,-19.232561
54287,57.543907,-58.842773
54288,87.38989,-24.54154
54289,86.71114,-30.627424
54290,66.30339,1.1883013
54291,51.78618,-47.60672
54292,37.114662,-60.66147
54293,84.231674,-28.274202
54294,44.315342,-49.38249
54295,84.80923,-25.745762
54296,87.76499,-24.824211
54297,91.31807,-19.261887
54298,52.60656,-14.520902
54299,50.657692,-35.794518
54300,48.734478,0.45832133
54301,39.83656,26.876593
54302,71.75798,4.886173
54303,86.73399,-41.799603
54304,60.81925,-60.118565
54305,68.86366,-46.61649
54306,72.426315,9.794702
54307,79.35535,-43.11545
54308,67.243256,-36.95459
54309,61.430035,-50.14436
54310,0.8550054,16.639835
54311,96.68153,22.861094
54312,-68.960754,53.994656
54313,-60.092873,56.450233
54314,-54.697083,56.937595
54315,16.621723,14.742596
54316,-53.29874,38.305164
54317,65.23275,-17.676603
54318,87.83847,-22.562479
54319,1.2573602,7.945767
54320,-66.994064,59.83789
54321,7.659777,24.704401
54322,-47.758995,39.908436
54323,-47.585506,39.716835
54324,-48.04765,39.415947
54325,-60.246777,64.3329
54326,-67.892654,64.00788
54327,54.66306,-49.303818
54328,102.84776,21.333252
54329,44.962933,34.92495
54330,92.593094,-19.32244
54331,54.443615,-14.596944
54332,80.636566,-61.347904
54333,74.655365,16.040209
54334,36.549522,-36.597065
54335,90.33918,-33.285583
54336,56.407066,-13.158247
54337,40.752514,0.43125156
54338,63.849934,-47.113426
54339,84.91423,11.785699
54340,78.89757,-63.104427
54341,77.69924,-35.498978
54342,46.145832,-34.01737
54343,47.327454,-3.5259247
54344,36.574123,-3.1045246
54345,77.05839,32.83361
54346,89.19651,-13.939367
54347,57.507458,-3.50995
54348,49.824383,27.205297
54349,76.272026,34.665123
54350,88.12376,-13.473315
54351,77.43632,-67.45648
54352,51.77144,-1.9849156
54353,66.61577,-49.424328
54354,89.37604,13.511074
54355,32.641754,-47.82732
54356,-10.456051,93.00407
54357,-11.9982605,94.93541
54358,-12.856103,89.32471
54359,58.498856,-48.651478
54360,94.84096,22.187716
54361,30.486814,49.10232
54362,19.985584,17.33372
54363,81.463554,-24.553703
54364,79.15923,-38.57143
54365,49.59395,27.208372
54366,69.90436,-67.748276
54367,72.10663,-32.660053
54368,-79.66226,61.350754
54369,-66.19396,57.132168
54370,-65.35324,65.16229
54371,77.61197,-24.845852
54372,17.301085,37.80851
54373,75.85906,-19.294077
54374,33.949596,-12.030762
54375,-58.820396,59.615265
54376,72.054924,37.623608
54377,87.94687,-21.225666
54378,23.479822,-2.2667246
54379,-7.880399,32.04816
54380,28.497084,-26.920355
54381,74.43668,-31.330036
54382,-12.108001,94.5297
54383,-62.42267,59.56333
54384,20.890678,16.615631
54385,58.069042,-50.66224
54386,-61.010323,59.263863
54387,97.146774,23.48338
54388,36.645985,18.34488
54389,-6.212652,30.242071
54390,-67.97934,70.296074
54391,-67.383286,71.0376
54392,-12.787092,89.41213
54393,-13.180546,96.966965
54394,57.832493,-42.07508
54395,-6.7273192,68.80658
54396,19.281048,15.345306
54397,-67.979805,70.29283
54398,-68.15358,70.24285
54399,56.80359,-46.991642
54400,94.03165,22.354172
54401,77.308525,-25.034805
54402,-77.034836,66.88404
54403,61.80038,-46.69292
54404,87.66606,-17.631363
54405,75.29174,-59.203434
54406,76.2106,-39.312588
54407,78.04043,-35.397392
54408,40.194973,11.5725975
54409,54.951344,-48.16757
54410,69.8799,-12.057155
54411,77.63012,-32.930542
54412,-61.421997,65.7884
54413,-71.103584,56.422047
54414,77.234116,-22.809967
54415,77.54653,-26.74475
54416,17.295143,37.75523
54417,27.998234,47.842094
54418,93.47362,18.641607
54419,34.14659,-16.273872
54420,36.642296,18.346407
54421,36.145763,61.493553
54422,-67.22038,71.19628
54423,18.989017,15.481222
54424,31.679955,34.804787
54425,80.572334,-24.99987
54426,6.100607,71.203865
54427,-12.895439,94.98629
54428,-47.98299,72.1203
54429,-67.879616,70.1463
54430,-32.604553,96.075775
54431,-67.99139,66.350235
54432,-64.97281,65.29893
54433,-76.159775,65.86304
54434,-13.355752,94.86261
54435,53.946716,-46.829536
54436,106.10969,9.589113
54437,-59.330715,56.950657
54438,77.71461,-26.615347
54439,-10.478316,93.41452
54440,-62.188736,66.99865
54441,-70.76283,63.554092
54442,-59.41702,56.721
54443,67.57279,-18.7279
54444,89.594734,-20.721907
54445,55.356342,-16.292067
54446,89.80986,-44.128338
54447,48.770264,0.5416364
54448,57.152206,-46.621696
54449,-64.522964,75.176765
54450,94.50102,22.576586
54451,-69.047905,77.27709
54452,24.084007,62.315685
54453,-65.32014,75.89306
54454,77.774284,-26.53112
54455,-64.81548,74.460304
54456,-65.52768,72.95074
54457,19.954624,15.073415
54458,-63.984226,73.25971
54459,58.575447,-48.25213
54460,86.378685,12.711979
54461,35.23871,-8.840076
54462,15.521968,78.33087
54463,56.971405,-46.776672
54464,93.55046,23.236135
54465,-65.63356,72.249405
54466,-65.562386,72.88165
54467,-64.97322,74.8741
54468,-68.623604,77.24665
54469,56.66778,-46.93202
54470,93.51629,22.702797
54471,-63.908493,73.24367
54472,54.53448,-45.27439
54473,87.6023,-27.400314
54474,93.36331,23.986603
54475,-64.64439,75.10878
54476,-64.577965,74.95993
54477,80.268196,-24.86877
54478,19.192871,16.792446
54479,57.487194,-47.260906
54480,-64.99053,74.66924
54481,-64.56994,72.496765
54482,-68.09967,77.224144
54483,-71.92988,74.4676
54484,93.62138,23.072723
54485,19.788803,16.03813
54486,-13.035606,97.54346
54487,54.61651,-45.16103
54488,-64.465004,72.47029
54489,-65.83438,73.3516
54490,80.557304,-29.235046
54491,-12.768472,89.41165
54492,-11.347115,95.76051
54493,50.913857,65.42787
54494,84.47279,-31.04487
54495,57.08451,41.977764
54496,87.41032,-27.141626
54497,77.53426,-25.081488
54498,-67.38187,71.65973
54499,57.827473,-42.6604
54500,80.19215,-24.949022
54501,-71.25957,73.357735
54502,77.44374,-25.016903
54503,-11.348257,95.75384
54504,18.402058,37.592896
54505,56.896835,-46.82302
54506,-65.80496,71.851105
54507,94.85422,23.252304
54508,-69.383995,77.90825
54509,-66.841,76.3231
54510,-64.57394,72.54907
54511,56.65959,-46.904305
54512,93.18586,22.49503
54513,-67.0533,77.361115
54514,52.40311,-51.274117
54515,-65.50329,72.60746
54516,-13.170845,97.33898
54517,-64.1678,75.333786
54518,-65.73652,73.80062
54519,-64.97932,74.81864
54520,-68.29174,77.21896
54521,-65.42313,73.58632
54522,94.81603,23.217697
54523,-64.793915,74.87232
54524,58.60786,-48.487743
54525,106.800316,9.86407
54526,-9.098473,98.75354
54527,5.3278317,97.602684
54528,88.71727,-27.84773
54529,35.545555,47.9454
54530,-67.84473,72.12666
54531,-67.837,76.52607
54532,94.9675,23.530144
54533,24.183203,62.28155
54534,57.457104,-47.26053
54535,-65.749,73.83242
54536,99.47072,24.119045
54537,-67.072945,76.25708
54538,52.23531,82.81963
54539,57.90604,-47.525105
54540,94.7426,23.273312
54541,-64.174324,72.08238
54542,53.968094,80.640335
54543,77.74182,-26.132603
54544,70.89702,-47.3298
54545,91.650154,22.172373
54546,53.484497,67.50328
54547,57.509056,56.905308
54548,87.605576,-31.058317
54549,78.65614,-0.6299339
54550,87.03127,-42.052868
54551,86.940926,-13.204485
54552,86.88839,-42.164204
54553,84.45792,-12.004247
54554,88.18976,-44.43502
54555,81.01468,-64.54393
54556,90.02509,-11.799614
54557,76.988716,-1.9616443
54558,79.05075,-64.9939
54559,66.96746,-51.75927
54560,66.85229,-52.348984
54561,92.09263,-20.739008
54562,35.552643,-44.193012
54563,66.30905,-60.202465
54564,91.88929,-20.968042
54565,79.55065,-41.968517
54566,70.59061,-60.678196
54567,39.53475,-48.247192
54568,80.317245,-24.356596
54569,76.41099,-59.743423
54570,53.050922,-52.26967
54571,40.251217,-15.445936
54572,46.66227,-39.180874
54573,92.879,-19.67441
54574,88.048965,-22.634552
54575,-5.5794687,68.72504
54576,76.889175,-25.449352
54577,87.24169,-29.63898
54578,87.37027,-24.515642
54579,52.08012,-51.930958
54580,87.945526,-27.385075
54581,80.527664,-41.395386
54582,64.621994,-56.6787
54583,105.33255,-2.6346607
54584,28.104818,-34.584824
54585,86.93818,-41.38563
54586,52.24751,-12.323711
54587,58.931065,-18.756647
54588,91.319115,-21.841988
54589,80.87299,-29.267136
54590,52.19091,-51.231487
54591,83.9694,-44.562244
54592,56.058964,-51.012737
54593,-56.99886,65.497406
54594,-45.38273,72.5937
54595,80.496414,-24.469288
54596,75.78023,-60.166317
54597,86.80656,-42.12362
54598,76.22068,-62.873314
54599,105.21181,-2.378051
54600,88.95278,-32.451694
54601,90.37615,-18.195597
54602,76.457184,-68.59881
54603,53.385582,0.06549412
54604,49.001354,-0.14717339
54605,-80.486115,63.037506
54606,35.040195,-13.400804
54607,57.622795,46.533062
54608,38.298096,33.492043
54609,87.081314,-31.014065
54610,86.05017,-11.949249
54611,63.833004,-49.43474
54612,96.287224,23.74916
54613,-6.7579165,97.82535
54614,-16.474722,82.53099
54615,-68.16938,70.29063
54616,-71.415054,74.10227
54617,54.901115,-44.878357
54618,-67.90689,72.134895
54619,99.84804,23.754332
54620,28.530567,66.37574
54621,77.63917,-26.654915
54622,30.894938,73.54247
54623,57.431858,-47.072098
54624,73.89271,-21.361876
54625,38.113846,-47.637573
54626,-9.0976925,98.7366
54627,-26.549938,-57.045334
54628,-48.314034,-53.878773
54629,-48.817097,-53.61076
54630,-40.955517,-59.898594
54631,-26.50683,-64.8404
54632,-34.413265,-55.015324
54633,-34.74105,-54.689335
54634,-36.60215,-54.24623
54635,-48.404842,-53.542706
54636,-48.222973,-53.761257
54637,-46.678173,-54.33244
54638,-48.08493,-53.81621
54639,-47.510464,-53.981907
54640,-26.526745,-56.86337
54641,-36.449913,-54.266953
54642,-35.939266,-54.312447
54643,-34.754032,-54.79191
54644,-49.172935,-53.617542
54645,-36.004635,-54.081184
54646,-48.500477,-53.431484
54647,-47.1513,-53.923557
54648,-36.778336,-54.067905
54649,-47.861732,-53.72535
54650,-35.547596,-53.867832
54651,-35.162846,-53.73207
54652,-47.110325,-53.952168
54653,-77.24838,-40.33416
54654,-48.484932,-53.436676
54655,-47.467556,-53.80783
54656,-34.347656,-53.607483
54657,-9.615719,-69.17731
54658,-47.071243,-53.93602
54659,-35.18509,-53.790234
54660,31.627928,-69.354576
54661,-56.469185,-45.155582
54662,-48.463646,-53.254906
54663,-9.77981,-69.15129
54664,-35.91742,-53.957813
54665,-36.811527,-54.001083
54666,-47.054314,-53.815453
54667,-26.063892,-56.46757
54668,-46.973736,-53.759567
54669,-48.803276,-52.741917
54670,-9.663604,-69.21045
54671,-48.01781,-53.35174
54672,-26.107368,-56.36494
54673,-0.92626894,-73.43887
54674,-34.61693,-53.427723
54675,-47.58026,-53.492508
54676,-34.588932,-53.448036
54677,-48.304916,-53.04253
54678,-36.246754,-53.713432
54679,-48.80472,-52.48977
54680,-46.811348,-53.4335
54681,-47.96359,-53.057163
54682,-51.123714,-48.161907
54683,-37.37657,-55.3192
54684,-54.379684,-47.16216
54685,-33.027817,-64.2358
54686,-41.10857,-60.595024
54687,-56.00807,-45.442757
54688,-34.716385,-54.570034
54689,17.790289,-72.8573
54690,-34.950905,-53.43279
54691,-42.356846,-53.06547
54692,-26.11213,-56.255344
54693,-34.374027,-53.268265
54694,-46.45989,-53.336468
54695,-34.784718,-53.262817
54696,-37.060474,-54.24872
54697,-51.731815,-47.840427
54698,-0.1570273,-75.84629
54699,-42.308876,-53.196537
54700,-36.15228,-53.7497
54701,-42.18708,-52.822067
54702,-36.848545,-53.618855
54703,-41.860954,-52.713528
54704,-48.20348,-51.59437
54705,-25.474047,-55.92197
54706,-36.382607,-53.460716
54707,-3.174858,-69.74851
54708,-35.788105,-53.135727
54709,-46.68901,-52.890587
54710,-35.16235,-52.949844
54711,-26.213985,-56.0293
54712,-48.1555,-50.95693
54713,-47.615,-51.917545
54714,-48.376446,-50.735256
54715,-46.90124,-52.40777
54716,-24.375347,-55.17759
54717,-46.122787,-52.88616
54718,-42.03366,-52.35254
54719,-46.0132,-52.919632
54720,-24.47544,-55.239872
54721,-34.896645,-52.828857
54722,-55.757607,-46.077667
54723,-55.88981,-45.356945
54724,-43.48169,-52.359604
54725,-50.012325,-47.407696
54726,-48.27822,-50.603878
54727,-2.2503772,-69.60432
54728,-41.282703,-51.80304
54729,-25.394794,-55.602573
54730,-41.8264,-51.99607
54731,-24.30589,-55.13181
54732,-35.635708,-52.873848
54733,-37.184155,-53.27684
54734,-24.117815,-55.18751
54735,-42.76373,-51.60818
54736,-45.35283,-50.45735
54737,-42.285538,-51.749462
54738,-45.940964,-52.504936
54739,-2.351828,-69.32787
54740,-47.76752,-50.58312
54741,-37.041233,-51.50294
54742,-23.940214,-55.064587
54743,-46.727486,-50.463654
54744,-46.71647,-50.233925
54745,-46.823853,-50.13012
54746,-47.662483,-50.497093
54747,-45.328617,-50.330143
54748,-35.39377,-51.680546
54749,-34.621082,-51.798347
54750,-44.71421,-50.371906
54751,-41.208115,-51.45868
54752,-41.07864,-51.52116
54753,16.52261,-72.28132
54754,-34.98027,-51.75492
54755,-37.24518,-51.09145
54756,-46.423878,-50.229034
54757,-46.680885,-50.13022
54758,-34.7691,-51.677944
54759,-24.272076,-54.851624
54760,-24.385399,-54.448776
54761,-41.577396,-51.278713
54762,-35.376312,-51.558895
54763,-35.103046,-51.603584
54764,-34.95762,-51.686794
54765,-2.1143768,-69.3271
54766,-45.49216,-50.49884
54767,-2.9111538,-69.58005
54768,-24.30882,-54.84538
54769,16.9049,-72.546196
54770,-24.014135,-54.939487
54771,-41.995945,-51.034348
54772,-42.223957,-50.876488
54773,-36.448,-50.967377
54774,-37.711384,-50.767906
54775,-42.03911,-50.89582
54776,-57.8504,-42.818096
54777,-24.316706,-54.201378
54778,-35.420242,-51.268337
54779,-46.379566,-49.80432
54780,-41.785652,-50.87185
54781,-44.952087,-49.978466
54782,-43.293793,-50.204933
54783,-24.055292,-54.358578
54784,-45.607105,-49.81024
54785,-44.608208,-49.98977
54786,-35.86415,-50.93602
54787,-2.1677864,-69.17122
54788,-46.74014,-49.951706
54789,-57.75617,-42.695415
54790,-24.239113,-54.012745
54791,-43.729538,-49.80028
54792,-42.036095,-50.18005
54793,-43.087776,-50.07501
54794,-45.911285,-49.649063
54795,17.330946,-72.712494
54796,-44.48224,-49.900463
54797,-42.953304,-50.168236
54798,-57.78397,-42.598465
54799,-37.666443,-50.35075
54800,-41.302933,-50.866066
54801,-23.76024,-54.47221
54802,-45.88474,-49.59611
54803,-43.088207,-50.02561
54804,-45.015293,-49.645878
54805,-2.0152357,-69.06714
54806,-44.389843,-49.687634
54807,-36.649246,-50.243687
54808,-2.0947986,-69.124
54809,-44.99856,-49.69336
54810,-43.991528,-49.706116
54811,-41.997047,-50.607746
54812,-45.820087,-49.603218
54813,-46.431374,-49.571552
54814,-42.789707,-49.956985
54815,-34.712574,-50.922882
54816,-36.680954,-50.21241
54817,-36.979607,-50.157215
54818,-37.478275,-50.20925
54819,-42.31195,-49.958157
54820,-45.86764,-49.496796
54821,-43.61755,-49.74825
54822,-44.566353,-49.67322
54823,-45.519547,-49.526283
54824,-2.2670698,-69.06151
54825,-45.455795,-49.51294
54826,-44.565285,-49.62365
54827,-43.067535,-49.950985
54828,-44.479282,-49.474136
54829,-46.08618,-49.439396
54830,-45.139114,-49.509224
