,0,1
16438,-18.742882,-59.836662
16439,-2.624525,-59.913933
16440,-15.457517,-70.581665
16441,1.8292265,-49.65319
16442,4.9603677,-44.65941
16443,9.960503,-51.256916
16444,6.8485274,-68.49531
16445,9.611477,-66.33874
16446,-6.341458,-68.92228
16447,-7.633354,-61.528744
16448,-6.519915,-69.07085
16449,-2.0686574,-60.750427
16450,-17.883373,-73.61384
16451,-24.346714,-68.493004
16452,-13.786009,-54.52368
16453,-15.34911,-32.09655
16454,-25.335384,-68.32004
16455,-22.300213,-69.72971
16456,-17.866219,-59.113136
16457,-13.544744,-76.128395
16458,-14.141743,-72.19711
16459,-21.710178,-70.20158
16460,-6.082831,-74.74699
16461,-9.307196,-71.34504
16462,18.549992,-54.15551
16463,21.424044,-49.833096
16464,2.4159389,-18.732973
16465,17.87758,-41.90188
16466,-67.9035,-19.941177
16467,-7.527048,-34.74809
16468,-9.177062,-26.579374
16469,-29.45129,-18.37116
16470,-29.432926,-18.33699
16471,-15.383565,-25.48851
16472,20.84207,-26.968945
16473,-55.537045,-22.932714
16474,-7.053784,-30.624018
16475,-39.920425,-14.834164
16476,-7.3243213,-36.890728
16477,-6.996925,-34.287426
16478,-6.860828,-51.352005
16479,-36.61826,-42.68641
16480,-36.479942,-39.38943
16481,-5.2879844,-34.685352
16482,-2.0259109,-31.423151
16483,-3.478196,-50.525585
16484,17.925589,-41.849426
16485,-3.5367477,-18.099108
16486,-29.778639,-10.771273
16487,-38.316917,-39.48255
16488,-67.17531,-28.29702
16489,-6.526021,-31.09059
16490,-5.3078437,-49.18592
16491,-45.01713,-36.290936
16492,-7.4857993,-50.806507
16493,-12.100887,-24.524855
16494,-41.47636,-43.298733
16495,-33.44637,-41.284313
16496,-23.391651,-22.844973
16497,-4.166037,-19.350012
16498,-3.5844357,-18.150448
16499,-46.804264,-14.863209
16500,-48.11947,-11.340424
16501,-8.481918,-28.80656
16502,-37.21773,-16.782341
16503,-29.271423,-18.520855
16504,-7.9427924,-31.011227
16505,-32.8832,-37.831387
16506,-43.204155,-18.752348
16507,-66.989136,-30.662817
16508,-24.976671,-15.647145
16509,-7.997808,-31.039751
16510,-29.411833,-18.294237
16511,-51.931168,-48.61041
16512,-33.354107,-36.582962
16513,-43.400124,-18.538818
16514,-50.47861,-18.802286
16515,-61.479195,-12.659834
16516,-46.588768,-24.192114
16517,-47.809612,-23.868803
16518,-25.230938,-8.498603
16519,-47.201126,-14.178535
16520,-27.22004,-22.611639
16521,-38.582355,-22.2723
16522,-43.78114,-17.747192
16523,-27.223557,-13.43839
16524,-40.390194,1.8828962
16525,-18.600687,0.16072613
16526,-14.959529,1.453083
16527,-7.0649676,-30.472948
16528,-42.418324,-13.472523
16529,-42.076942,-13.4532585
16530,-25.078121,-8.333082
16531,-53.191456,-8.742486
16532,-47.723457,-23.649668
16533,-43.107178,-15.758081
16534,-59.323536,-13.054422
16535,-38.258926,-4.0388703
16536,-31.024033,-9.942109
16537,-52.720055,1.9950088
16538,-42.83463,15.39826
16539,-63.36674,24.695675
16540,7.8876987,8.171865
16541,-14.010743,-0.048235197
16542,-35.611736,-2.3877835
16543,-65.31555,-8.943235
16544,-67.94797,-7.340074
16545,-40.482315,1.0157297
16546,-40.530994,0.9911959
16547,-39.736183,2.4043853
16548,-27.044624,-2.9785302
16549,-48.340054,-7.733172
16550,7.626055,7.985545
16551,-18.34866,-13.6949215
16552,-2.3739924,-36.648186
16553,7.110846,-29.064219
16554,-35.936054,-39.518993
16555,-32.347168,-35.693535
16556,-51.631046,-49.055676
16557,-30.408213,-36.04037
16558,-36.0132,-42.075577
16559,-30.46363,-36.27449
16560,-40.043766,-25.826471
16561,-60.741776,-33.89181
16562,-32.5811,-18.129576
16563,-48.420025,-52.34337
16564,-57.196903,-38.652527
16565,-30.427456,-37.829914
16566,-0.124063194,-15.609967
16567,14.995605,-19.059244
16568,10.029071,2.4611928
16569,6.290109,-27.975592
16570,-59.673996,-33.35652
16571,-29.538734,-20.89276
16572,-22.902489,-26.109207
16573,-26.94388,-18.754698
16574,-35.390453,-22.505402
16575,-38.055878,-21.526638
16576,-47.643074,-22.310453
16577,-51.071396,-9.781767
16578,-47.994858,-24.095602
16579,-60.68795,-12.777051
16580,-42.73038,-17.967968
16581,-46.872025,-13.987361
16582,-65.39921,-10.0366535
16583,-28.142107,-20.449286
16584,-67.52602,-27.103477
16585,-60.764046,-21.34749
16586,16.828388,-16.56786
16587,-0.88309896,-2.3296664
16588,30.669395,-10.533708
16589,1.7547652,4.8134
16590,10.331791,2.8164716
16591,7.1479726,-21.546232
16592,-28.481722,8.063137
16593,-26.698095,-8.966479
16594,-33.84202,-13.867891
16595,-32.497974,-15.624147
16596,-33.95679,-13.99336
16597,-67.27065,-27.648886
16598,-36.699074,-22.776781
16599,-32.49944,-33.037228
16600,-57.836708,-34.677803
16601,-54.427933,-22.167284
16602,-9.829016,-17.070408
16603,1.6087905,-6.2254725
16604,-61.44999,-6.125762
16605,-46.22997,-10.082601
16606,-56.80892,-7.826254
16607,-3.6295714,-14.436496
16608,-1.0281818,-2.8249338
16609,-45.084103,36.491016
16610,-48.284016,14.33293
16611,-52.452587,14.177459
16612,-22.188026,4.761226
16613,-50.294426,13.72211
16614,-63.39603,24.946447
16615,6.1774573,7.98395
16616,-11.204866,-11.336527
16617,-25.623814,-0.40076318
16618,7.347553,7.8736796
16619,-33.47671,-13.560123
16620,-52.00974,-8.824992
16621,-31.16806,-2.3954685
16622,-49.513607,5.0388975
16623,-50.585007,6.733655
16624,-66.5079,-6.40934
16625,-50.13864,5.333145
16626,-62.908665,-0.883278
16627,-67.1624,-4.6135592
16628,-66.17473,-7.1666064
16629,-53.1115,7.481052
16630,-30.171427,9.906993
16631,-50.713932,14.069746
16632,-53.508453,-3.4973445
16633,-23.16601,-0.3029438
16634,-19.170832,0.61785597
16635,-45.112526,-8.295581
16636,-51.118443,-8.290968
16637,-36.541122,-4.375492
16638,-36.25724,-1.6309284
16639,-15.184163,0.938322
16640,-32.702793,-15.786982
16641,-62.05508,-21.185896
16642,-11.741457,-16.473976
16643,-14.484711,-10.383289
16644,-14.924674,-0.5042861
16645,-43.34858,-15.624856
16646,-1.0797039,-3.1543682
16647,16.90032,-10.416014
16648,9.372058,1.7702087
16649,-14.870128,1.5769387
16650,-32.75123,-15.497098
16651,-47.61103,-23.978352
16652,-30.87829,-10.188199
16653,-10.517463,-17.803776
16654,-64.04692,-7.091494
16655,-67.946556,-7.11257
16656,-36.293224,-2.4426198
16657,-29.972122,-10.430466
16658,-3.4222379,-13.712038
16659,-52.45668,4.5348334
16660,-24.028688,-1.8443241
16661,-50.539288,-3.8170516
16662,-27.713364,-7.9441347
16663,-46.949528,-2.204641
16664,7.118828,7.98547
16665,-12.918143,-2.9353724
16666,-9.982892,-11.553472
16667,-58.32763,13.704262
16668,-2.3933797,11.692978
16669,-14.570879,0.8363043
16670,-34.021458,-13.704709
16671,-28.430986,-14.047362
16672,-37.459927,-23.500286
16673,-36.84803,-22.769327
16674,-66.11296,-32.71415
16675,-49.272522,-23.821722
16676,-25.757774,-10.878074
16677,-0.36303368,-15.373195
16678,3.095024,-10.537085
16679,18.99495,-18.011875
16680,-13.751344,19.85858
16681,9.47892,1.8027074
16682,4.1402197,-21.15212
16683,0.50609076,-2.877348
16684,20.966825,-9.121217
16685,-1.0087667,21.397602
16686,-22.185287,33.509182
16687,-28.9728,53.494957
16688,-3.347405,11.205954
16689,-41.34297,35.140614
16690,-35.175743,25.711815
16691,-23.974632,17.37767
16692,-34.166958,34.295452
16693,-43.973328,38.66268
16694,-42.853626,37.981697
16695,29.809883,-1.7962883
16696,-2.3524191,11.7136965
16697,-12.8760395,-1.3772305
16698,-26.318733,-7.010871
16699,23.291517,-24.07759
16700,-25.620075,-0.24811633
16701,-47.052174,-3.1924095
16702,-58.506325,18.356064
16703,-57.06833,32.020775
16704,-27.656347,-6.5853925
16705,-46.84361,-3.2276795
16706,-41.88969,17.214806
16707,-47.550568,22.472338
16708,-58.597427,32.8035
16709,7.7088633,8.827417
16710,-38.714615,26.414944
16711,-62.93771,18.661959
16712,-42.867096,3.3864985
16713,-52.16143,14.586428
16714,-38.76786,5.394543
16715,-67.24585,-3.992258
16716,-66.897,-4.579545
16717,-46.936703,-3.4047368
16718,-27.449457,10.032759
16719,-43.582077,15.5705595
16720,-47.581993,11.449465
16721,-65.21776,23.725828
16722,-49.93677,-2.5025833
16723,-56.84775,11.826101
16724,-63.0691,21.285412
16725,-34.417576,11.408433
16726,-38.37947,25.885275
16727,8.06408,8.130974
16728,-16.602518,-0.33966514
16729,-12.58787,-8.835966
16730,-53.053417,7.7208676
16731,-58.306175,13.830399
16732,7.692997,8.119092
16733,-34.563694,-2.4126542
16734,7.0186315,-21.4505
16735,-15.67403,-0.479498
16736,-49.266956,-23.737352
16737,-47.727573,-24.50252
16738,-60.876766,-12.646618
16739,-46.95755,-14.572054
16740,-53.208103,-8.79956
16741,-18.370485,-7.8843174
16742,-45.082836,-30.355837
16743,-45.161858,-44.365356
16744,-36.995476,-39.2361
16745,-29.506063,-21.015621
16746,-42.080578,-32.51195
16747,-45.252064,-44.346653
16748,-65.55177,-34.939495
16749,-55.319897,-48.70025
16750,-45.686813,-46.81564
16751,-54.271515,-50.260284
16752,-41.43635,-43.817417
16753,-26.730597,-34.01328
16754,-56.69741,-38.31178
16755,0.8850876,-17.7017
16756,-4.243598,-14.900634
16757,-22.428514,-21.06828
16758,-18.611925,1.4759381
16759,3.8643246,-26.688166
16760,3.167721,-17.07238
16761,86.85825,-30.206398
16762,9.344439,1.6306256
16763,15.543804,-27.313828
16764,-9.029293,-26.050276
16765,-7.3262935,-36.45188
16766,-7.4795628,-36.678814
16767,-48.475636,-52.24932
16768,-6.8831096,-51.461864
16769,-36.026108,-39.467194
16770,-5.710997,-36.163578
16771,-7.242869,-40.57361
16772,-20.595875,-68.389114
16773,-25.305628,-69.391655
16774,-7.218747,-67.490585
16775,17.818449,-44.32933
16776,2.1632001,-18.463026
16777,-53.19981,-49.66486
16778,-13.195847,-41.47271
16779,-13.11293,-41.48796
16780,-10.772081,-42.504135
16781,-5.783525,-56.43495
16782,-14.101427,-53.547176
16783,-20.01144,-31.92132
16784,-33.5721,-67.10726
16785,-21.099062,-65.7389
16786,-20.35948,-48.069794
16787,-20.193003,-41.881927
16788,-27.327745,-66.74086
16789,-13.902176,-52.717274
16790,-27.874344,-46.552002
16791,-26.479866,-34.317966
16792,-33.24367,-41.373627
16793,-51.27603,-48.71729
16794,-35.834034,-41.853592
16795,-36.731144,-43.521477
16796,-56.769657,-38.31619
16797,-41.82309,-32.555264
16798,-7.261721,-32.02498
16799,-45.556767,-44.228115
16800,-6.2967763,-39.110886
16801,-13.108494,-32.82843
16802,-34.052826,-51.79377
16803,-13.621758,-53.54051
16804,-14.86507,-51.319683
16805,-33.8846,-52.32612
16806,-10.745366,-42.479652
16807,-35.748886,-70.373146
16808,-14.26399,-52.673885
16809,-12.502306,-51.294937
16810,-32.691216,-40.78094
16811,-13.444304,-31.254246
16812,-3.583842,-53.201565
16813,-34.74279,-57.60392
16814,-34.636642,-57.520393
16815,-72.69558,-69.54824
16816,-56.11047,-52.181175
16817,-35.727272,-44.047443
16818,-34.548393,-43.072807
16819,-61.53467,-22.328545
16820,-45.71542,-46.91557
16821,-7.552339,-52.674927
16822,-5.704208,-28.403006
16823,-48.897926,-51.227592
16824,-53.065403,-48.869457
16825,-48.408337,-52.43749
16826,-7.5129075,-41.366962
16827,-35.632637,-70.37455
16828,-10.103794,-51.20672
16829,-41.34626,-43.882122
16830,-20.32894,-31.438828
16831,-33.242344,-41.103363
16832,-34.330288,-44.921463
16833,-30.701328,-37.610912
16834,-59.118626,-44.564354
16835,-29.457216,-18.240206
16836,-45.264275,-30.863396
16837,-35.046043,-28.370565
16838,-38.36758,-34.69373
16839,-33.302998,-41.25591
16840,-9.447803,-20.507627
16841,20.733944,-39.52941
16842,1.8377205,-6.729376
16843,-50.46976,6.1596255
16844,-37.884262,-3.7744699
16845,-35.330147,-2.3248825
16846,10.269972,8.810276
16847,4.278319,-26.918877
16848,-62.32962,-21.26951
16849,-42.59371,-16.185074
16850,-49.753796,-9.0774555
16851,-31.596104,-17.832294
16852,-50.103348,-22.163527
16853,-28.172354,-14.56467
16854,-46.4167,-24.051811
16855,-56.368458,-27.203403
16856,-61.318264,-12.875568
16857,-62.63376,-13.926581
16858,-47.51107,-23.971197
16859,-61.2322,-12.916158
16860,-40.091545,-21.311707
16861,-50.8071,-9.615457
16862,-26.982594,-22.42664
16863,-65.08399,-8.199446
16864,-37.264343,-16.755116
16865,-31.294758,-17.812906
16866,-59.60465,-33.291027
16867,-50.43315,-18.923523
16868,-47.072845,-14.416249
16869,-60.46028,-11.440036
16870,-67.44786,-27.50116
16871,-39.340866,-14.854161
16872,-17.613453,-20.80853
16873,-9.110019,-26.365528
16874,-6.5745764,-39.130333
16875,-45.241497,-30.921995
16876,-35.436096,-39.680542
16877,-12.731066,-33.251446
16878,-7.6254687,-41.588665
16879,-26.616753,-67.19909
16880,-34.837215,-46.861275
16881,17.378788,-50.93115
16882,18.40948,-44.934372
16883,-28.085339,-16.763239
16884,-11.554318,-41.470215
16885,-12.865753,-41.565605
16886,-53.763115,-52.326294
16887,-52.522087,-53.972675
16888,-41.69154,-41.815346
16889,-51.87616,-51.423897
16890,-30.635756,-36.028717
16891,-51.102886,-48.581905
16892,-57.091408,-43.987377
16893,-29.909178,-21.162205
16894,-38.823643,-34.216026
16895,-44.452145,-45.560448
16896,2.345244,-17.544
16897,24.440468,-40.521423
16898,4.25024,-3.810033
16899,22.55642,-9.759942
16900,-45.550446,-3.3897276
16901,-16.367445,-5.0651383
16902,-50.061623,14.885338
16903,-45.64469,-3.6612937
16904,-30.707548,11.187508
16905,-28.579103,10.029835
16906,-50.83968,14.075221
16907,-64.537,19.1081
16908,-26.63528,-6.605966
16909,-46.021893,-4.3330803
16910,-26.115292,6.548614
16911,-17.672724,-0.14864852
16912,-34.203545,-2.9174373
16913,-36.149746,-2.0612788
16914,-22.412151,-20.826586
16915,-44.06647,-15.206696
16916,16.55879,-17.709232
16917,-1.3823826,3.9793034
16918,-30.207235,8.22999
16919,-37.529636,6.1273575
16920,-48.94962,-7.537935
16921,-31.784637,-5.2761793
16922,-12.367406,-11.436886
16923,-16.58503,-5.3280683
16924,-44.715034,-7.8657146
16925,-28.835005,7.5845356
16926,-18.38311,-3.0513532
16927,-53.278267,-8.62262
16928,-40.48835,-22.045485
16929,-36.27407,-1.8881396
16930,-30.986872,-14.885649
16931,-39.330353,-20.208696
16932,-46.974884,-14.5219965
16933,-38.223038,-22.428719
16934,-47.079082,-23.021826
16935,-38.637806,-23.483484
16936,-67.24398,-27.58527
16937,-47.930134,-26.647594
16938,-66.677345,-33.029305
16939,-56.08194,-26.983866
16940,-52.62765,-20.023533
16941,-20.127394,-21.8684
16942,2.1550899,-8.7037735
16943,-64.81454,-7.504424
16944,-17.479055,-10.779489
16945,-39.28848,4.8679175
16946,-46.700348,-8.230582
16947,-18.649853,-2.2230635
16948,-67.5541,-27.289703
16949,-48.588367,-13.2613535
16950,-27.899418,-20.908838
16951,-45.921112,-14.261454
16952,-50.866917,6.1275907
16953,-37.78376,-3.520635
16954,-21.883055,-27.163408
16955,-56.44371,-7.6243477
16956,-3.829285,-12.945924
16957,-60.798546,31.957228
16958,6.4601617,-21.809818
16959,-16.685438,-0.10191232
16960,-66.22234,-7.386974
16961,-46.68749,-4.702929
16962,-29.174545,8.784642
16963,-46.743744,-4.7060733
16964,-23.508682,-5.839339
16965,-28.750463,7.5659943
16966,-31.446386,-16.830267
16967,-54.150787,-7.7315164
16968,-50.264446,-18.66176
16969,-61.455547,-6.5257816
16970,-27.17097,-28.369913
16971,-66.53096,-9.478415
16972,-18.371735,-7.399835
16973,-18.36621,-7.4836283
16974,-47.637276,-23.648647
16975,-61.729614,-13.321148
16976,-61.914154,-13.4389305
16977,-38.299767,-22.533695
16978,-49.281925,-16.333094
16979,-30.242199,-23.839924
16980,-56.312965,-27.166973
16981,-56.05255,-27.450748
16982,-62.465424,-13.770767
16983,-47.05546,-24.213474
16984,-40.10406,-22.266539
16985,-66.63738,-31.431786
16986,-37.226425,-23.60024
16987,-42.326763,-13.879422
16988,-23.422146,-27.374502
16989,-22.167624,-27.57908
16990,-48.079956,-8.839091
16991,-63.62635,-5.3346796
16992,-52.05325,-9.08236
16993,-49.01734,-8.263328
16994,-35.92211,-4.308869
16995,-50.176563,5.9179077
16996,-34.38561,7.5726457
16997,-9.6842,-11.905864
16998,-26.556473,0.09112844
16999,-22.928406,0.41436598
17000,-49.519733,-3.721149
17001,-17.449142,-10.679894
17002,-42.72047,15.483194
17003,-53.553925,9.769734
17004,-60.48134,30.345058
17005,-47.376293,21.996878
17006,-53.66078,26.90802
17007,-52.755318,33.40878
17008,11.495375,8.807628
17009,9.322607,-21.263779
17010,-9.419004,-9.517017
17011,-25.592344,10.032062
17012,-10.905552,29.439663
17013,-25.883255,18.801752
17014,-37.841816,26.64677
17015,9.252989,26.140865
17016,12.620069,7.3090706
17017,-14.515143,0.2099348
17018,-49.151463,-7.875984
17019,-66.72732,-6.5232368
17020,-30.231495,-2.2120852
17021,-50.04502,5.215009
17022,-58.88881,-0.47785664
17023,-65.80857,-4.0026417
17024,-11.339146,8.391688
17025,13.467035,10.060536
17026,3.5999072,-26.74859
17027,3.240004,-17.013208
17028,24.265577,-39.162163
17029,3.8871858,-3.3823833
17030,7.438353,-21.34354
17031,9.345801,7.4886093
17032,-1.3757908,-22.999754
17033,21.082808,-23.665094
17034,48.097507,-79.84296
17035,35.680206,-66.63721
17036,48.455208,-77.964775
17037,41.506912,-74.28337
17038,44.396076,-79.54043
17039,45.589973,-77.56369
17040,46.837475,-78.16638
17041,48.019337,-78.33046
17042,52.574856,-57.435276
17043,43.85339,-78.8071
17044,40.766884,-74.67497
17045,41.873825,-81.30649
17046,40.350666,-76.86
17047,39.207523,-76.10642
17048,41.74135,-81.69026
17049,44.386356,-64.944214
17050,44.29216,-82.47469
17051,44.045376,-80.6625
17052,42.095493,-79.94871
17053,41.665073,-80.74828
17054,43.005722,-86.25213
17055,44.163555,-82.55587
17056,45.17436,-76.335175
17057,46.280354,-76.41767
17058,47.56749,-78.77074
17059,46.643066,-78.763885
17060,46.271496,-78.573
17061,49.08061,-79.096954
17062,46.525646,-78.17573
17063,46.61179,-78.27846
17064,45.469845,-78.26216
17065,49.475407,-76.6297
17066,50.378395,-75.35248
17067,48.141323,-77.175804
17068,44.786133,-80.38076
17069,45.275093,-84.94233
17070,44.7542,-80.27963
17071,32.81284,-67.37874
17072,29.500055,-57.35303
17073,22.50057,-61.361805
17074,28.561852,-78.49505
17075,23.937666,-85.514946
17076,22.423683,-89.954384
17077,24.720903,-78.84337
17078,28.61644,-87.832634
17079,25.361284,-87.33407
17080,19.381502,-91.33967
17081,23.586357,-86.70059
17082,16.229763,-73.75821
17083,25.386747,-78.1973
17084,31.612938,-87.825035
17085,35.890484,-75.10801
17086,32.560955,-86.36312
17087,30.206907,-74.485085
17088,27.114916,-85.13874
17089,28.405235,-78.77492
17090,26.658073,-59.180668
17091,12.9030285,-70.2018
17092,30.466671,-47.86113
17093,74.47198,-51.960022
17094,81.71672,-18.284836
17095,33.728672,-48.230816
17096,62.011116,-52.188828
17097,35.9316,-39.923027
17098,35.74142,-57.872906
17099,85.133675,-25.66036
17100,62.8092,-46.93239
17101,61.845703,-47.59294
17102,63.05908,-47.03035
17103,17.167488,-67.54195
17104,46.386738,-58.46402
17105,61.331432,-44.88134
17106,12.655594,-75.13069
17107,28.725552,-51.772423
17108,13.208457,-47.933743
17109,35.410557,-57.67939
17110,29.436693,-48.18009
17111,12.734509,-75.0101
17112,28.787031,-51.17696
17113,29.139114,-49.655056
17114,28.493723,-51.712845
17115,28.567726,-51.49867
17116,13.371385,-47.88564
17117,16.304054,-70.52256
17118,24.506012,-72.14399
17119,4.5789065,-68.12858
17120,-11.503409,-73.83166
17121,-8.780928,-80.85882
17122,-14.080827,-78.1916
17123,28.904404,-48.567627
17124,28.449587,-51.726727
17125,28.791962,-51.730198
17126,28.573856,-51.99814
17127,28.929363,-51.410286
17128,3.3031774,-71.540535
17129,28.609636,-51.28826
17130,-1.2669182,-67.10228
17131,2.9712172,-40.274994
17132,86.18297,-4.5214972
17133,90.55387,-12.584168
17134,90.82511,-46.50569
17135,25.533207,-49.909775
17136,27.337027,-61.621235
17137,33.242573,-69.21097
17138,82.59869,-36.576252
17139,82.51209,-16.389177
17140,40.231472,-72.03119
17141,27.492222,-61.353535
17142,26.47046,-56.462242
